evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
1916,0,4039,0,1916,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1917,0,4080,0,1917,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1918,0,4022,0,1918,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1919,0,4056,0,1919,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1920,0,4020,0,1920,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1921,0,4091,0,1921,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1922,0,4093,0,1922,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1923,0,4081,0,1923,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1924,0,4066,0,1924,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1925,0,4013,0,1925,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1926,0,4000,0,1926,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1927,0,4054,0,1927,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1928,0,4036,0,1928,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1929,0,4078,0,1929,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1930,0,4079,0,1930,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1931,0,4039,0,1931,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1932,0,4080,0,1932,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1933,0,4022,0,1933,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1934,0,4056,0,1934,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1935,0,4020,0,1935,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1936,0,4091,0,1936,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1937,0,4093,0,1937,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1938,0,4081,0,1938,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1939,0,4066,0,1939,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1940,0,4013,0,1940,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1941,0,4000,0,1941,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1942,0,4054,0,1942,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1943,0,4036,0,1943,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1944,0,4078,0,1944,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1945,0,4079,0,1945,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1946,0,4039,0,1946,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1947,0,4080,0,1947,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1948,0,4022,0,1948,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1949,0,4056,0,1949,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1950,0,4020,0,1950,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1951,0,4091,0,1951,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1952,0,4093,0,1952,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1953,0,4081,0,1953,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1954,0,4066,0,1954,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1955,0,4013,0,1955,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1956,0,4000,0,1956,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1957,0,4054,0,1957,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1958,0,4036,0,1958,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1959,0,4078,0,1959,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1960,0,4079,0,1960,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1961,0,4039,0,1961,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1962,0,4080,0,1962,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1963,0,4022,0,1963,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1964,0,4056,0,1964,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1965,0,4020,0,1965,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1966,0,4091,0,1966,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1967,0,4093,0,1967,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1968,0,4081,0,1968,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1969,0,4066,0,1969,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1970,0,4013,0,1970,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1971,0,4000,0,1971,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1972,0,4054,0,1972,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1973,0,4036,0,1973,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1974,0,4078,0,1974,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1975,0,4079,0,1975,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1976,0,4039,0,1976,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1977,0,4080,0,1977,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1978,0,4022,0,1978,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1979,0,4056,0,1979,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1980,0,4020,0,1980,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1981,0,4091,0,1981,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1982,0,4093,0,1982,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1983,0,4081,0,1983,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1984,0,4066,0,1984,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1985,0,4013,0,1985,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1986,0,4000,0,1986,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1987,0,4054,0,1987,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1988,0,4036,0,1988,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1989,0,4078,0,1989,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1990,0,4079,0,1990,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1991,0,4039,0,1991,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1992,0,4080,0,1992,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1993,0,4022,0,1993,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1994,0,4056,0,1994,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1995,0,4020,0,1995,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1996,0,4091,0,1996,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1997,0,4093,0,1997,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1998,0,4081,0,1998,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
1999,0,4066,0,1999,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2000,0,4013,0,2000,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2001,0,4000,0,2001,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2002,0,4054,0,2002,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2003,0,4036,0,2003,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2004,0,4078,0,2004,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2005,0,4079,0,2005,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2006,0,4039,0,2006,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2007,0,4080,0,2007,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2008,0,4022,0,2008,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2009,0,4056,0,2009,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2010,0,4020,0,2010,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2011,0,4091,0,2011,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2012,0,4093,0,2012,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2013,0,4081,0,2013,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2014,0,4066,0,2014,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2015,0,4013,0,2015,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2016,0,4000,0,2016,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2017,0,4054,0,2017,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2018,0,4036,0,2018,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2019,0,4078,0,2019,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2020,0,4079,0,2020,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2021,0,4039,0,2021,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2022,0,4080,0,2022,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2023,0,4022,0,2023,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2024,0,4056,0,2024,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2025,0,4020,0,2025,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2026,0,4091,0,2026,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2027,0,4093,0,2027,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2028,0,4081,0,2028,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2029,0,4066,0,2029,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2030,0,4013,0,2030,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2031,0,4000,0,2031,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2032,0,4054,0,2032,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2033,0,4094,0,2033,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2034,0,4000,0,2034,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2035,0,4000,0,2035,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2036,0,4094,0,2036,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2037,0,4054,0,2037,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2038,0,4054,0,2038,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2039,0,4036,0,2039,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2040,0,4036,0,2040,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2041,0,4038,0,2041,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2042,0,4023,0,2042,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2043,0,4078,0,2043,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2044,0,4078,0,2044,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2045,0,4079,0,2045,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2046,0,4079,0,2046,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2047,0,4079,0,2047,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2048,0,4039,0,2048,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2049,0,4039,0,2049,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2050,0,4080,0,2050,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2051,0,4080,0,2051,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2052,0,4022,0,2052,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2053,0,4022,0,2053,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2054,0,4021,0,2054,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2055,0,4021,0,2055,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2056,0,4056,0,2056,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2057,0,4056,0,2057,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2058,0,4031,0,2058,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2059,0,4020,0,2059,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2060,0,4020,0,2060,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2061,0,4091,0,2061,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2062,0,4093,0,2062,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2063,0,4093,0,2063,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2064,0,4081,0,2064,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2065,0,4081,0,2065,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2066,0,4081,0,2066,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2067,0,4005,0,2067,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2068,0,4005,0,2068,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2069,0,4004,0,2069,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2070,0,4004,0,2070,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2071,0,4012,0,2071,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2072,0,4011,0,2072,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2073,0,4069,0,2073,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2074,0,4089,0,2074,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2075,0,4087,0,2075,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2076,0,4055,0,2076,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2077,0,4083,0,2077,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2078,0,4068,0,2078,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2079,0,4066,0,2079,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2080,0,4066,0,2080,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2081,0,4006,0,2081,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2082,0,4006,0,2082,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2083,0,4076,0,2083,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2084,0,4003,0,2084,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2085,0,4003,0,2085,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2086,0,4028,0,2086,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2087,0,4028,0,2087,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2088,0,4061,0,2088,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2089,0,4015,0,2089,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2090,0,4015,0,2090,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2091,0,4084,0,2091,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2092,0,4084,0,2092,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2093,0,4033,0,2093,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2094,0,4041,0,2094,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2095,0,4035,0,2095,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2096,0,4013,0,2096,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2097,0,4013,0,2097,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2098,0,4041,0,2098,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2099,0,4068,0,2099,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2100,0,4006,0,2100,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2101,0,4006,0,2101,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2102,0,4035,0,2102,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2103,0,4000,0,2103,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2104,0,4000,0,2104,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2105,0,4054,0,2105,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2106,0,4054,0,2106,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2107,0,4036,0,2107,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2108,0,4038,0,2108,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2109,0,4023,0,2109,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2110,0,4078,0,2110,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2111,0,4079,0,2111,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2112,0,4039,0,2112,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2113,0,4080,0,2113,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2114,0,4031,0,2114,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2115,0,4081,0,2115,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2116,0,4069,0,2116,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2117,0,4089,0,2117,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2118,0,4087,0,2118,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2119,0,4055,0,2119,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2120,0,4083,0,2120,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2121,0,4068,0,2121,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2122,0,4084,0,2122,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2123,0,4033,0,2123,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2124,0,4035,0,2124,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2125,0,4036,0,2125,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2126,0,4038,0,2126,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2127,0,4023,0,2127,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2128,0,4078,0,2128,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2129,0,4079,0,2129,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2130,0,4039,0,2130,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2131,0,4080,0,2131,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2132,0,4031,0,2132,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2133,0,4081,0,2133,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2134,0,4069,0,2134,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2135,0,4089,0,2135,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2136,0,4087,0,2136,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2137,0,4055,0,2137,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2138,0,4083,0,2138,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2139,0,4068,0,2139,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2140,0,4084,0,2140,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2141,0,4033,0,2141,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2142,0,4035,0,2142,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2143,0,4036,0,2143,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2144,0,4078,0,2144,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2145,0,4079,0,2145,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2146,0,4039,0,2146,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2147,0,4080,0,2147,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2148,0,4022,0,2148,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2149,0,4056,0,2149,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2150,0,4020,0,2150,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2151,0,4091,0,2151,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2152,0,4093,0,2152,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2153,0,4081,0,2153,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2154,0,4066,0,2154,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2155,0,4013,0,2155,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2156,0,4036,0,2156,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2157,0,4078,0,2157,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2158,0,4079,0,2158,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2159,0,4039,0,2159,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2160,0,4080,0,2160,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2161,0,4022,0,2161,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2162,0,4056,0,2162,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2163,0,4020,0,2163,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2164,0,4091,0,2164,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2165,0,4093,0,2165,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2166,0,4081,0,2166,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2167,0,4066,0,2167,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2168,0,4013,0,2168,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2169,0,4079,0,2169,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2170,0,4022,0,2170,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2171,0,4021,0,2171,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2172,0,4056,0,2172,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2173,0,4020,0,2173,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2174,0,4093,0,2174,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2175,0,4081,0,2175,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2176,0,4005,0,2176,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2177,0,4004,0,2177,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2178,0,4066,0,2178,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2179,0,4006,0,2179,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2180,0,4076,0,2180,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2181,0,4003,0,2181,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2182,0,4061,0,2182,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2183,0,4015,0,2183,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2184,0,4084,0,2184,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2185,0,4041,0,2185,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2186,0,4013,0,2186,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2187,0,4028,0,2187,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2188,0,4079,0,2188,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2189,0,4022,0,2189,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2190,0,4021,0,2190,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2191,0,4056,0,2191,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2192,0,4020,0,2192,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2193,0,4093,0,2193,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2194,0,4081,0,2194,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2195,0,4005,0,2195,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2196,0,4004,0,2196,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2197,0,4066,0,2197,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2198,0,4006,0,2198,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2199,0,4076,0,2199,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2200,0,4003,0,2200,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2201,0,4061,0,2201,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2202,0,4015,0,2202,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2203,0,4084,0,2203,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2204,0,4041,0,2204,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2205,0,4013,0,2205,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2206,0,4028,0,2206,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2207,0,4036,0,2207,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2208,0,4038,0,2208,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2209,0,4078,0,2209,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
2210,0,4080,0,2210,0,0,NULL,1,NULL,NULL,NULL,1,1,0,0,NULL
