evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
24499,480,6052,800394,24498,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24499,414,6052,800394,24498,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,486,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,420,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,475,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,409,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,476,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,410,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,477,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,411,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,478,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,412,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,479,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,413,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,480,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24521,414,6078,800224,24520,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24583,486,6048,800226,24582,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24583,420,6048,800226,24582,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24583,475,6048,800226,24582,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24583,409,6048,800226,24582,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24583,476,6048,800226,24582,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24583,410,6048,800226,24582,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,486,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,420,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,475,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,409,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,476,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,410,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,477,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24605,411,6096,800228,24604,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,486,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,420,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,475,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,409,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,476,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,410,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,477,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24637,411,6040,800230,24636,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,486,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,420,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,475,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,409,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,476,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,410,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,477,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24669,411,6040,800408,24668,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,486,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,420,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,475,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,409,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,476,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,410,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,477,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24696,411,6040,800432,24695,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,486,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,420,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,475,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,409,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,476,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,410,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,477,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24728,411,6038,800410,24727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24760,486,6053,800412,24759,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24760,420,6053,800412,24759,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24760,475,6053,800412,24759,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24760,409,6053,800412,24759,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24760,476,6053,800412,24759,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24760,410,6053,800412,24759,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24782,486,6053,800430,24781,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24782,420,6053,800430,24781,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24782,475,6053,800430,24781,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24782,409,6053,800430,24781,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24782,476,6053,800430,24781,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24782,410,6053,800430,24781,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,484,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,418,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,471,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,405,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,470,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,404,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,469,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,403,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24804,468,4036,800232,24803,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,484,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,418,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,471,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,405,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,470,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,404,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,469,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,403,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24827,468,4036,800234,24826,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,484,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,418,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,471,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,405,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,470,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,404,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,469,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,403,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24850,468,4036,800236,24849,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,484,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,418,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,471,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,405,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,470,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,404,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,469,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,403,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24873,468,4078,800238,24872,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,484,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,418,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,471,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,405,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,470,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,404,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,469,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,403,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24896,468,4078,800240,24895,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,484,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,418,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,471,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,405,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,470,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,404,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,469,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,403,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24919,468,4078,800242,24918,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,484,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,418,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,471,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,405,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,470,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,404,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,469,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,403,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24942,468,4078,800374,24941,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,484,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,418,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,471,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,405,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,470,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,404,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,469,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,403,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,468,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24965,402,4079,800244,24964,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,484,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,418,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,471,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,405,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,470,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,404,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,469,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,403,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,468,4079,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,484,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,418,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,471,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,405,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,470,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,404,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,469,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
24991,403,4080,800246,24990,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,484,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,418,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,471,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,405,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,470,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,404,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,469,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25036,403,4080,800250,25035,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,484,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,418,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,471,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,405,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,470,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,404,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,469,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25056,403,4080,800252,25055,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,484,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,418,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,471,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,405,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,470,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,404,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,469,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25076,403,4081,800254,25075,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,484,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,418,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,471,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,405,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,470,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,404,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,469,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25108,403,4081,800256,25107,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25140,484,4012,800258,25139,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25140,418,4012,800258,25139,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25140,468,4012,800258,25139,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25140,402,4012,800258,25139,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25152,484,4012,800260,25151,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25152,418,4012,800260,25151,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25152,468,4012,800260,25151,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25152,402,4012,800260,25151,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,484,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,418,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,471,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,405,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,470,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,404,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,469,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,403,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,468,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25164,402,4069,800262,25163,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,484,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,418,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,471,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,405,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,470,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,404,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,469,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,403,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,468,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25190,402,4069,800264,25189,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,484,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,418,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,471,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,405,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,470,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,404,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,469,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,403,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,468,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25216,402,4069,800266,25215,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,484,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,418,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,471,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,405,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,470,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,404,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,469,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,403,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,468,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25242,402,4069,800268,25241,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,484,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,418,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,471,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,405,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,470,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,404,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,469,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,403,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,468,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25268,402,4069,800270,25267,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,484,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,418,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,471,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,405,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,470,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,404,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,469,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,403,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25294,468,4015,800272,25293,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,484,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,418,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,471,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,405,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,470,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,404,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,469,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,403,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25331,468,4015,800274,25330,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,484,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,418,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,471,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,405,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,470,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,404,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,469,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,403,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25368,468,4015,800276,25367,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,484,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,418,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,471,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,405,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,470,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,404,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,469,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
25405,403,4015,800278,25404,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
